SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1843,Dogecoin,DOGE,2019-01-01 23:59:59,0.00239212402876,0.00232237104963,0.00234641840137,0.00239212402876,17364743.7527231,281442716.957996
1844,Dogecoin,DOGE,2019-01-02 23:59:59,0.00245807564888,0.00237152842436,0.0023881329937,0.00240653701802,18015392.4024273,283171751.233943
1845,Dogecoin,DOGE,2019-01-03 23:59:59,0.00241429660502,0.00235638965324,0.00240380004994,0.00235958377255,17619234.4212152,277679885.380054
1846,Dogecoin,DOGE,2019-01-04 23:59:59,0.00239667594543,0.00227369057177,0.00236425652825,0.00231524953411,19530099.8960146,272494769.560141
1847,Dogecoin,DOGE,2019-01-05 23:59:59,0.00235009513946,0.00228008942693,0.00232005867984,0.00231923898626,17148586.0189714,272996563.66542
1848,Dogecoin,DOGE,2019-01-06 23:59:59,0.00237107938389,0.00229108177036,0.00231310234783,0.00232797123984,18175111.3578102,274056601.320637
1849,Dogecoin,DOGE,2019-01-07 23:59:59,0.00233547520915,0.00227541979146,0.00232808286959,0.00228490265536,15899003.8160263,269018283.211661
1850,Dogecoin,DOGE,2019-01-08 23:59:59,0.00232112215277,0.00226123580007,0.00229834102382,0.00227579485326,20994416.6554332,267977606.798294
1851,Dogecoin,DOGE,2019-01-09 23:59:59,0.00230741003433,0.00225507987432,0.0022776851925,0.00226598952235,17010797.289532,266854313.577598
1852,Dogecoin,DOGE,2019-01-10 23:59:59,0.00229521779373,0.00208518198506,0.00226323372685,0.00213198981654,21174109.1382673,251103614.519666
1853,Dogecoin,DOGE,2019-01-11 23:59:59,0.00214868174695,0.0021052088841,0.00212947232908,0.00212877553048,17187243.2258367,250754769.579297
1854,Dogecoin,DOGE,2019-01-12 23:59:59,0.00215752715862,0.00211515382203,0.00213040376832,0.00214828035169,14167258.362313,253082186.198382
1855,Dogecoin,DOGE,2019-01-13 23:59:59,0.00217107437271,0.00208329487891,0.00213671044724,0.00209414321171,18059305.5252369,246733655.806186
1856,Dogecoin,DOGE,2019-01-14 23:59:59,0.00219839042765,0.00209735480402,0.00210203582711,0.00218283611757,18534843.1627875,257213741.174364
1857,Dogecoin,DOGE,2019-01-15 23:59:59,0.00218791310382,0.00209824789024,0.00217783000131,0.00211050528263,15986347.8628574,248720212.529666
1858,Dogecoin,DOGE,2019-01-16 23:59:59,0.00214081068674,0.00208355930571,0.00210772376396,0.00213750447442,13656180.6426611,251931605.092914
1859,Dogecoin,DOGE,2019-01-17 23:59:59,0.00214658166551,0.00208043386048,0.00213258097713,0.00209371039402,13882217.1245462,246798931.509283
1860,Dogecoin,DOGE,2019-01-18 23:59:59,0.00211729002796,0.00208364460594,0.00209287462212,0.00210623905339,12471672.187675,248304913.518916
1861,Dogecoin,DOGE,2019-01-19 23:59:59,0.00216014241563,0.00208920430978,0.00210423525054,0.00215347332443,16088820.2879671,253903206.062992
1862,Dogecoin,DOGE,2019-01-20 23:59:59,0.00215343746627,0.00208194295827,0.00215321847248,0.00211878961367,16178007.6222378,249843274.61501
1863,Dogecoin,DOGE,2019-01-21 23:59:59,0.00212172052511,0.00206627392933,0.00210569640153,0.00210068022087,17205920.7499122,247737174.726346
1864,Dogecoin,DOGE,2019-01-22 23:59:59,0.00211225474905,0.00203279780757,0.00209912565172,0.0020571523524,18971836.9152753,242632498.035559
1865,Dogecoin,DOGE,2019-01-23 23:59:59,0.00206771832703,0.00202127596804,0.00205482358826,0.00204289502178,15672115.2523187,240979399.045278
