"sno","name","symbol","date","high","low","open","close","volume","marketcap"
2211,"Bitcoin","BTC","2019-05-18","$7,447.27","$7,251.50","$7,341.66","$7,271.21",21354286561.9857,128761727083.303
2212,"Bitcoin","BTC","2019-05-19","$8,261.94","$7,267.96","$7,267.96","$8,197.69",25902422039.648,145185076704.969
2213,"Bitcoin","BTC","2019-05-20","$8,200.97","$7,678.78","$8,196.92","$7,978.31",23843404339.5117,141315695727.576
2214,"Bitcoin","BTC","2019-05-21","$8,062.17","$7,843.34","$7,977.97","$7,963.33",25127245056.398,141065573610.266
2215,"Bitcoin","BTC","2019-05-22","$7,997.61","$7,615.99","$7,956.29","$7,680.07",24719473174.9693,136063898960.26
2216,"Bitcoin","BTC","2019-05-23","$7,943.79","$7,533.20","$7,677.27","$7,881.85",24457107820.1032,139654107034.588
2217,"Bitcoin","BTC","2019-05-24","$8,140.72","$7,824.45","$7,881.70","$7,987.37",25919126990.993,141539115575.014
2218,"Bitcoin","BTC","2019-05-25","$8,117.93","$7,965.98","$7,991.89","$8,052.54",22256813106.5725,142708188838.421
2219,"Bitcoin","BTC","2019-05-26","$8,687.52","$7,924.67","$8,055.21","$8,673.22",26677970091.4978,153725486067.287
2220,"Bitcoin","BTC","2019-05-27","$8,907.17","$8,668.70","$8,674.07","$8,805.78",27949839563.9382,156093754762.006
2221,"Bitcoin","BTC","2019-05-28","$8,807.02","$8,634.72","$8,802.76","$8,719.96",24226919266.6635,154590202287.415
2222,"Bitcoin","BTC","2019-05-29","$8,755.85","$8,482.73","$8,718.59","$8,659.49",23473479966.1112,153537047654.921
2223,"Bitcoin","BTC","2019-05-30","$9,008.31","$8,221.27","$8,661.76","$8,319.47",29246528551.201,147525141134.055
2224,"Bitcoin","BTC","2019-05-31","$8,586.66","$8,172.55","$8,320.29","$8,574.50",25365190957.3896,152059886413.545
2225,"Bitcoin","BTC","2019-06-01","$8,625.60","$8,481.58","$8,573.84","$8,564.02",22488303543.9471,151890214309.926
2226,"Bitcoin","BTC","2019-06-02","$8,809.30","$8,561.24","$8,565.47","$8,742.96",20266216022.1639,155077231351.225
2227,"Bitcoin","BTC","2019-06-03","$8,743.50","$8,204.19","$8,741.75","$8,208.99",22004511436.0117,145619047341.18
2228,"Bitcoin","BTC","2019-06-04","$8,210.99","$7,564.49","$8,210.99","$7,707.77",24609731548.7902,136742790468.573
2229,"Bitcoin","BTC","2019-06-05","$7,901.85","$7,668.67","$7,704.34","$7,824.23",21760923463.0297,138824651666.408
2230,"Bitcoin","BTC","2019-06-06","$7,937.34","$7,571.47","$7,819.63","$7,822.02",19474611077.3689,138800725479.332
2231,"Bitcoin","BTC","2019-06-07","$8,126.15","$7,788.37","$7,826.90","$8,043.95",19141423230.7911,142754693587.597
2232,"Bitcoin","BTC","2019-06-08","$8,076.89","$7,837.61","$8,036.77","$7,954.13",16522722809.9052,141172841635.462
2233,"Bitcoin","BTC","2019-06-09","$7,975.97","$7,583.22","$7,949.67","$7,688.08",16610726547.0477,136465098533.162
2234,"Bitcoin","BTC","2019-06-10","$8,031.91","$7,586.73","$7,692.28","$8,000.33",18689275117.4736,142023351079.395
2235,"Bitcoin","BTC","2019-06-11","$8,026.39","$7,772.80","$8,004.24","$7,927.71",17107279931.9857,140748537529.853
2236,"Bitcoin","BTC","2019-06-12","$8,196.65","$7,862.36","$7,925.43","$8,145.86",19034432883.3832,144634684710.85
2237,"Bitcoin","BTC","2019-06-13","$8,311.57","$8,087.06","$8,145.55","$8,230.92",18669407147.4338,146160317148.195
2238,"Bitcoin","BTC","2019-06-14","$8,710.64","$8,183.39","$8,230.90","$8,693.83",19831162905.969,154398880249.084
2239,"Bitcoin","BTC","2019-06-15","$8,859.13","$8,618.40","$8,689.75","$8,838.38",18371033226.454,156982138834.687
2240,"Bitcoin","BTC","2019-06-16","$9,335.87","$8,814.56","$8,841.44","$8,994.49",23348550310.9672,159769423369.732
2241,"Bitcoin","BTC","2019-06-17","$9,416.41","$8,988.92","$8,988.92","$9,320.35",15562951918.8338,165573372261.217
2242,"Bitcoin","BTC","2019-06-18","$9,348.37","$9,004.90","$9,335.47","$9,081.76",15848210535.5012,161353637185.781
2243,"Bitcoin","BTC","2019-06-19","$9,299.62","$9,070.40","$9,078.73","$9,273.52",15546809946.0294,164780855868.715
2244,"Bitcoin","BTC","2019-06-20","$9,594.42","$9,232.48","$9,273.06","$9,527.16",17846823783.9018,169304784791.184
2245,"Bitcoin","BTC","2019-06-21","$10,144.56","$9,525.07","$9,525.07","$10,144.56",20624008643.439,180293241528.337
2246,"Bitcoin","BTC","2019-06-22","$11,157.35","$10,107.04","$10,175.92","$10,701.69",29995204860.6379,190214124823.557
2247,"Bitcoin","BTC","2019-06-23","$11,246.14","$10,556.10","$10,696.69","$10,855.37",20998326501.9612,192970090354.715
2248,"Bitcoin","BTC","2019-06-24","$11,065.90","$10,610.43","$10,853.74","$11,011.10",19271652364.8505,195762668679.254
2249,"Bitcoin","BTC","2019-06-25","$11,790.92","$11,007.20","$11,007.20","$11,790.92",24879684533.0455,209647943360.178
2250,"Bitcoin","BTC","2019-06-26","$13,796.49","$11,755.60","$11,778.58","$13,016.23",45105733173.1893,231462117208.617
2251,"Bitcoin","BTC","2019-06-27","$13,311.14","$10,491.85","$13,017.12","$11,182.81",39977475222.6314,198878940963.532
2252,"Bitcoin","BTC","2019-06-28","$12,445.18","$10,914.49","$11,162.17","$12,407.33",35087757765.864,220681459665.927
2253,"Bitcoin","BTC","2019-06-29","$12,400.91","$11,508.38","$12,400.76","$11,959.37",29923961127.7756,212739713110.418
2254,"Bitcoin","BTC","2019-06-30","$12,178.38","$10,799.01","$11,931.99","$10,817.16",27256473494.4706,192442065810.218
2255,"Bitcoin","BTC","2019-07-01","$11,206.44","$10,089.31","$10,796.93","$10,583.13",29378589324.4453,188297637573.825
2256,"Bitcoin","BTC","2019-07-02","$10,912.19","$9,737.88","$10,588.68","$10,801.68",31015895222.9625,192206536805.973
2257,"Bitcoin","BTC","2019-07-03","$11,968.08","$10,818.16","$10,818.16","$11,961.27",30796494293.7676,212867079175.497
2258,"Bitcoin","BTC","2019-07-04","$12,006.08","$11,166.57","$11,972.72","$11,215.44",25920294033.3402,199617404431.54
2259,"Bitcoin","BTC","2019-07-05","$11,395.66","$10,874.96","$11,203.10","$10,978.46",23838480210.0513,195424678267.024
2260,"Bitcoin","BTC","2019-07-06","$11,620.97","$10,982.54","$10,982.54","$11,208.55",21092024306.2619,199546110914.427
2261,"Bitcoin","BTC","2019-07-07","$11,541.62","$11,148.80","$11,217.62","$11,450.85",19369044276.9011,203881891345.94
2262,"Bitcoin","BTC","2019-07-08","$12,345.83","$11,393.37","$11,446.60","$12,285.96",23482551458.3087,218778355444.306
2263,"Bitcoin","BTC","2019-07-09","$12,779.13","$12,233.26","$12,284.33","$12,573.81",28167921522.6206,223928128582.652
2264,"Bitcoin","BTC","2019-07-10","$13,129.53","$11,710.98","$12,571.54","$12,156.51",33627574244.0567,216515999522.295
2265,"Bitcoin","BTC","2019-07-11","$12,144.62","$11,158.92","$12,139.71","$11,358.66",28595327690.1018,202324174691.693
2266,"Bitcoin","BTC","2019-07-12","$11,905.49","$11,179.14","$11,354.30","$11,815.99",23534692796.6076,210494417831.881
2267,"Bitcoin","BTC","2019-07-13","$11,841.96","$10,908.48","$11,813.13","$11,392.38",21042616383.5567,202968191000.8
2268,"Bitcoin","BTC","2019-07-14","$11,451.20","$10,234.58","$11,381.02","$10,256.06",22486000001.3479,182741933551.727
2269,"Bitcoin","BTC","2019-07-15","$11,052.77","$9,992.01","$10,257.84","$10,895.09",25384047206.6059,194147627474.959
2270,"Bitcoin","BTC","2019-07-16","$10,996.63","$9,448.11","$10,896.65","$9,477.64",24151199069.746,168908640950.353
2271,"Bitcoin","BTC","2019-07-17","$9,963.13","$9,163.13","$9,471.21","$9,693.80",24569921548.6747,172777250514.701
2272,"Bitcoin","BTC","2019-07-18","$10,736.84","$9,376.80","$9,698.50","$10,666.48",25187024648.1732,190129918120.93
2273,"Bitcoin","BTC","2019-07-19","$10,716.98","$10,229.63","$10,653.96","$10,530.73",20727426309.5903,187725578627.888
2274,"Bitcoin","BTC","2019-07-20","$11,048.66","$10,451.28","$10,525.82","$10,767.14",20206615154.6533,191963691255.277
2275,"Bitcoin","BTC","2019-07-21","$10,841.89","$10,389.60","$10,777.53","$10,599.11",17130580467.0391,188987475961.558
2276,"Bitcoin","BTC","2019-07-22","$10,651.79","$10,154.92","$10,596.95","$10,343.11",16334414913.1969,184443440747.993
2277,"Bitcoin","BTC","2019-07-23","$10,346.75","$9,883.60","$10,346.75","$9,900.77",17851916994.61,176572890701.902
2278,"Bitcoin","BTC","2019-07-24","$9,908.80","$9,614.31","$9,887.73","$9,811.93",17398734321.6307,175005760793.922
2279,"Bitcoin","BTC","2019-07-25","$10,154.25","$9,773.96","$9,809.10","$9,911.84",15821952090.4731,176806451137.238
2280,"Bitcoin","BTC","2019-07-26","$9,916.52","$9,717.98","$9,913.13","$9,870.30",14495714483.2295,176085968354.266
2281,"Bitcoin","BTC","2019-07-27","$10,167.32","$9,411.52","$9,871.16","$9,477.68",16817809536.373,169099540423.129
2282,"Bitcoin","BTC","2019-07-28","$9,575.55","$9,252.30","$9,491.63","$9,552.86",13738687092.7752,170461958073.989
2283,"Bitcoin","BTC","2019-07-29","$9,681.65","$9,472.95","$9,548.18","$9,519.15",13791445323.2415,169880343826.604
2284,"Bitcoin","BTC","2019-07-30","$9,701.76","$9,437.34","$9,522.33","$9,607.42",13829811132.0847,171472452506.045
2285,"Bitcoin","BTC","2019-07-31","$10,085.63","$9,598.10","$9,604.05","$10,085.63",16631520647.7532,180028959602.822
2286,"Bitcoin","BTC","2019-08-01","$10,446.92","$9,922.02","$10,077.44","$10,399.67",17165337857.81,185653203391.495
2287,"Bitcoin","BTC","2019-08-02","$10,657.95","$10,371.01","$10,402.04","$10,518.17",17489094081.7003,187791090996.091
2288,"Bitcoin","BTC","2019-08-03","$10,946.78","$10,503.50","$10,519.28","$10,821.73",15352685060.58,193233960601.286
2289,"Bitcoin","BTC","2019-08-04","$11,009.21","$10,620.28","$10,821.63","$10,970.18",16530894786.8053,195907875403.024
2290,"Bitcoin","BTC","2019-08-05","$11,895.09","$10,960.74","$10,960.74","$11,805.65",23875988832.3366,210848822060.36
2291,"Bitcoin","BTC","2019-08-06","$12,273.82","$11,290.73","$11,811.55","$11,478.17",23635107659.8143,205023347814.272
2292,"Bitcoin","BTC","2019-08-07","$12,036.99","$11,433.70","$11,476.19","$11,941.97",22194988641.2161,213330426788.853
2293,"Bitcoin","BTC","2019-08-08","$11,979.42","$11,556.17","$11,954.04","$11,966.41",19481591729.5165,213788089212.212
2294,"Bitcoin","BTC","2019-08-09","$11,970.46","$11,709.75","$11,953.47","$11,862.94",18339989959.5105,211961319132.719
2295,"Bitcoin","BTC","2019-08-10","$11,915.66","$11,323.90","$11,861.56","$11,354.02",18125355447.0493,202890020454.664
2296,"Bitcoin","BTC","2019-08-11","$11,523.58","$11,248.29","$11,349.74","$11,523.58",15774371517.9934,205941632234.684
2297,"Bitcoin","BTC","2019-08-12","$11,528.19","$11,320.95","$11,528.19","$11,382.62",13647198229.0109,203441494985.163
2298,"Bitcoin","BTC","2019-08-13","$11,420.05","$10,830.33","$11,385.05","$10,895.83",16681503536.9668,194762696644.164
2299,"Bitcoin","BTC","2019-08-14","$10,889.56","$10,028.14","$10,889.49","$10,051.70",19990838299.8764,179692803424.26
2300,"Bitcoin","BTC","2019-08-15","$10,437.41","$9,675.32","$10,038.42","$10,311.55",22899115082.1403,184357666577.279
2301,"Bitcoin","BTC","2019-08-16","$10,524.35","$9,855.48","$10,319.42","$10,374.34",20228207096.3622,185500055338.796
2302,"Bitcoin","BTC","2019-08-17","$10,452.62","$10,086.70","$10,358.72","$10,231.74",13778035685.0204,182966857173.0
2303,"Bitcoin","BTC","2019-08-18","$10,487.07","$10,119.09","$10,233.01","$10,345.81",12999813869.0485,185022920955.421
2304,"Bitcoin","BTC","2019-08-19","$10,916.05","$10,313.20","$10,350.28","$10,916.05",16038264603.2616,195243306008.31
2305,"Bitcoin","BTC","2019-08-20","$10,947.04","$10,618.96","$10,916.35","$10,763.23",15053082175.362,192530283565.253
2306,"Bitcoin","BTC","2019-08-21","$10,798.73","$9,962.72","$10,764.57","$10,138.05",19473084767.8293,181364502141.631
2307,"Bitcoin","BTC","2019-08-22","$10,233.00","$9,831.46","$10,142.52","$10,131.06",17097508856.2413,181257125782.967
2308,"Bitcoin","BTC","2019-08-23","$10,442.44","$10,078.19","$10,136.31","$10,407.97",15627023886.2172,186231409722.18
2309,"Bitcoin","BTC","2019-08-24","$10,418.02","$9,982.30","$10,407.64","$10,159.96",15451030650.3596,181813631752.038
2310,"Bitcoin","BTC","2019-08-25","$10,304.62","$10,008.79","$10,160.74","$10,138.52",14153856609.6535,181450186164.483
2311,"Bitcoin","BTC","2019-08-26","$10,512.33","$10,126.30","$10,126.30","$10,370.82",18438654079.5348,185625235888.757
2312,"Bitcoin","BTC","2019-08-27","$10,381.33","$10,087.30","$10,372.83","$10,185.50",14762609502.7663,182325540954.58
2313,"Bitcoin","BTC","2019-08-28","$10,279.37","$9,716.66","$10,203.43","$9,754.42",17603790323.1144,174627460399.528
2314,"Bitcoin","BTC","2019-08-29","$9,756.79","$9,421.63","$9,756.79","$9,510.20",17045878500.7915,170274910132.348
2315,"Bitcoin","BTC","2019-08-30","$9,656.12","$9,428.30","$9,514.84","$9,598.17",13595263986.4386,171869216523.885
2316,"Bitcoin","BTC","2019-08-31","$9,673.22","$9,531.80","$9,597.54","$9,630.66",11454806419.0115,172470743516.177
2317,"Bitcoin","BTC","2019-09-01","$9,796.76","$9,582.94","$9,630.59","$9,757.97",11445355859.3666,174768292883.373
2318,"Bitcoin","BTC","2019-09-02","$10,396.59","$9,730.65","$9,757.47","$10,346.76",17248102293.7972,185333114163.111
2319,"Bitcoin","BTC","2019-09-03","$10,736.10","$10,308.55","$10,345.73","$10,623.54",19384917988.7139,190312487956.047
2320,"Bitcoin","BTC","2019-09-04","$10,762.64","$10,434.71","$10,621.18","$10,594.49",16742664768.544,189810010607.682
2321,"Bitcoin","BTC","2019-09-05","$10,627.27","$10,516.42","$10,588.18","$10,575.53",14551239507.9754,189492405382.712
2322,"Bitcoin","BTC","2019-09-06","$10,898.76","$10,292.30","$10,578.20","$10,353.30",19536574782.8784,185530405363.172
2323,"Bitcoin","BTC","2019-09-07","$10,558.67","$10,348.92","$10,353.93","$10,517.25",15307366476.4524,188488525926.318
2324,"Bitcoin","BTC","2019-09-08","$10,595.64","$10,409.09","$10,518.11","$10,441.28",13670567492.7551,187150078006.707
2325,"Bitcoin","BTC","2019-09-09","$10,450.31","$10,144.93","$10,443.23","$10,334.97",17595943367.9607,185263578990.272
2326,"Bitcoin","BTC","2019-09-10","$10,394.35","$10,020.57","$10,336.41","$10,115.98",14906809639.1074,181360731382.795
2327,"Bitcoin","BTC","2019-09-11","$10,215.95","$9,980.78","$10,123.03","$10,178.37",15428063426.0714,182502788242.499
2328,"Bitcoin","BTC","2019-09-12","$10,442.25","$10,099.24","$10,176.82","$10,410.13",15323563925.0222,186678943058.602
2329,"Bitcoin","BTC","2019-09-13","$10,441.49","$10,226.60","$10,415.36","$10,360.55",14109864674.7053,185809163035.281
2330,"Bitcoin","BTC","2019-09-14","$10,422.13","$10,291.69","$10,345.40","$10,358.05",13468713124.1199,185784300332.487
2331,"Bitcoin","BTC","2019-09-15","$10,387.03","$10,313.09","$10,356.47","$10,347.71",12043433567.3488,185618174383.964
2332,"Bitcoin","BTC","2019-09-16","$10,386.87","$10,189.74","$10,347.22","$10,276.79",15160167778.756,184366827555.185
2333,"Bitcoin","BTC","2019-09-17","$10,296.77","$10,199.74","$10,281.51","$10,241.27",15304603363.0642,183748515827.697
2334,"Bitcoin","BTC","2019-09-18","$10,275.93","$10,191.47","$10,247.80","$10,198.25",16169268880.2039,182998899156.058
2335,"Bitcoin","BTC","2019-09-19","$10,295.67","$9,851.69","$10,200.50","$10,266.41",19937691247.0366,184240949577.458
2336,"Bitcoin","BTC","2019-09-20","$10,285.87","$10,132.19","$10,266.32","$10,181.64",14734189639.282,182738947695.643
2337,"Bitcoin","BTC","2019-09-21","$10,188.10","$10,000.71","$10,183.65","$10,019.72",13425266806.3321,179853287294.13
2338,"Bitcoin","BTC","2019-09-22","$10,074.44","$9,922.53","$10,024.12","$10,070.39",13199651698.4687,180784051698.601
2339,"Bitcoin","BTC","2019-09-23","$10,074.24","$9,727.14","$10,067.96","$9,729.32",15144925408.1142,174674558022.766
2340,"Bitcoin","BTC","2019-09-24","$9,804.32","$8,370.80","$9,729.32","$8,620.57",25002886688.9271,154785821876.078
2341,"Bitcoin","BTC","2019-09-25","$8,744.83","$8,325.40","$8,603.43","$8,486.99",21744728352.6112,152404005090.737
2342,"Bitcoin","BTC","2019-09-26","$8,515.69","$7,895.63","$8,487.67","$8,118.97",19258205289.3518,145812492487.865
2343,"Bitcoin","BTC","2019-09-27","$8,271.52","$7,965.92","$8,113.10","$8,251.85",16408941155.5063,148212635834.013
2344,"Bitcoin","BTC","2019-09-28","$8,285.62","$8,125.43","$8,251.27","$8,245.92",14141152736.1915,148122503615.689
2345,"Bitcoin","BTC","2019-09-29","$8,261.71","$7,990.50","$8,246.04","$8,104.19",13034629108.5014,145590374680.607
